Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-October-2017,1140.00,1166.70,1140.00,1154.60,1159.269496970611699260,46379,1905,53765760.00,13780,29.71,26.70,14.60
3-October-2017,1132.00,1159.90,1132.00,1147.45,1143.108591247851348421,327531,2568,374403500.00,282049,86.11,27.90,15.45
29-September-2017,1139.90,1175.00,1088.60,1117.05,1129.207186407244687528,133836,2480,151128573.00,12978,9.70,86.40,-22.85
28-September-2017,1160.00,1162.90,1123.55,1129.25,1133.467599797412403885,108595,3468,123088914.00,24820,22.86,39.35,-30.75
27-September-2017,1184.00,1184.00,1155.05,1161.00,1167.308077854815804861,23942,1097,27947690.00,5611,23.44,28.95,-23.00
26-September-2017,1190.00,1190.00,1164.50,1172.20,1173.127288471053933696,56588,1929,66384927.00,17608,31.12,25.50,-17.80
25-September-2017,1240.00,1240.00,1193.30,1196.25,1201.807358896481903315,31608,877,37986727.00,15793,49.97,46.70,-43.75
22-September-2017,1229.80,1238.95,1206.00,1215.15,1216.309214111403321723,42207,1183,51336763.00,15128,35.84,32.95,-14.65
21-September-2017,1239.00,1247.30,1225.50,1229.80,1241.939971825793880667,303824,1108,377331170.00,276243,90.92,21.80,-9.20
20-September-2017,1253.05,1255.60,1236.50,1238.75,1242.539985423706353938,45279,1174,56260968.00,11575,25.56,19.10,-14.30
19-September-2017,1256.00,1259.15,1250.10,1253.05,1252.881451951321863197,42894,964,53741097.00,7473,17.42,9.05,-2.95
18-September-2017,1244.25,1260.00,1244.00,1255.85,1255.543645186004937430,58735,1316,73744356.00,11374,19.36,16.00,11.60
15-September-2017,1243.00,1248.50,1228.05,1244.15,1235.777363892187322087,61477,1630,75971885.00,9979,16.23,20.45,1.15
14-September-2017,1252.00,1261.25,1241.00,1245.25,1248.299619932432432432,37888,1075,47295576.00,5937,15.67,20.25,-6.75
13-September-2017,1255.00,1260.95,1249.50,1252.25,1254.013391248269190645,52721,1555,66112840.00,9494,18.01,11.45,-2.75
12-September-2017,1237.15,1258.00,1237.15,1255.20,1251.352507855934251873,330960,2470,414147626.00,266265,80.45,20.85,18.05
11-September-2017,1203.65,1239.45,1200.00,1236.85,1224.506093443025540275,65152,2007,79779021.00,25422,39.02,39.45,33.20
8-September-2017,1199.60,1204.95,1191.05,1202.65,1198.453009341977640512,19589,658,23476496.00,6165,31.47,13.90,3.05
7-September-2017,1214.05,1225.00,1195.85,1199.60,1202.363750786658275645,34958,1157,42032232.00,12324,35.25,29.15,-14.45
6-September-2017,1206.00,1212.70,1197.00,1205.40,1206.597116313143085478,30031,976,36235318.00,9169,30.53,15.70,-0.60
5-September-2017,1195.05,1222.65,1195.05,1204.90,1209.138148429543654321,61861,2362,74798495.00,20125,32.53,27.60,9.85
4-September-2017,1216.00,1218.75,1192.00,1196.50,1201.205078303177740611,65770,1881,79003258.00,17710,26.93,26.75,-19.50
1-September-2017,1171.00,1218.00,1166.80,1214.55,1201.522486424692769362,174950,4386,210206359.00,49065,28.05,51.20,43.55
31-August-2017,1149.00,1172.40,1144.05,1168.15,1156.938799028115237764,144050,1735,166657034.00,30228,20.98,28.35,19.15
30-August-2017,1159.00,1159.95,1145.60,1153.30,1154.705580911201857634,24978,728,28842236.00,9969,39.91,14.35,-5.70
29-August-2017,1155.00,1155.00,1140.20,1151.90,1147.431652587883537983,34449,970,39527873.00,13292,38.58,14.80,-3.10
28-August-2017,1137.00,1158.50,1126.65,1155.25,1145.506201454814449513,40555,2360,46456004.00,18321,45.18,31.85,18.25
24-August-2017,1154.00,1154.00,1130.05,1136.35,1136.644637586093801246,18294,703,20793777.00,5448,29.78,23.95,-17.65
23-August-2017,1130.00,1143.40,1115.05,1140.25,1130.082749638205499276,34550,1180,39044359.00,6224,18.01,28.35,10.25
22-August-2017,1135.00,1142.35,1125.55,1129.85,1130.310675325415135720,70218,1716,79368155.00,44261,63.03,16.80,-5.15
21-August-2017,1126.05,1139.90,1126.05,1135.45,1134.093462246777163904,36924,1166,41875267.00,11584,31.37,13.85,9.40
18-August-2017,1135.00,1143.70,1124.75,1139.90,1132.378707932425841351,22553,777,25538537.00,7208,31.96,18.95,4.90
17-August-2017,1142.40,1143.00,1132.50,1133.60,1135.967754513198424767,25647,937,29134165.00,8324,32.46,10.50,-8.80
16-August-2017,1159.90,1159.90,1130.00,1142.40,1139.872986487518131155,52396,1673,59724785.00,15864,30.28,29.90,-17.50
14-August-2017,1145.00,1162.15,1144.60,1154.00,1152.727469421228036502,57311,1460,66063964.00,25749,44.93,17.55,9.00
11-August-2017,1136.00,1147.80,1121.95,1144.45,1134.146426793714001279,70315,2012,79747506.00,25268,35.94,25.85,8.45
10-August-2017,1150.40,1159.80,1145.65,1152.25,1152.838551993560925813,50939,1492,58724443.00,19373,38.03,14.15,1.85
9-August-2017,1140.00,1159.00,1140.00,1155.25,1152.100438619393243172,76604,1619,88255502.00,42379,55.32,19.00,15.25
8-August-2017,1150.00,1150.40,1140.00,1145.65,1143.793096623520563670,25263,686,28895645.00,8811,34.88,10.40,-4.35
7-August-2017,1169.00,1169.00,1143.10,1149.60,1147.867811320163551767,63833,1471,73271846.00,20159,31.58,25.90,-19.40
4-August-2017,1155.00,1159.00,1142.25,1156.80,1148.268038538719447595,80231,1445,92126693.00,40214,50.12,16.75,1.80
3-August-2017,1134.00,1149.95,1127.30,1146.40,1140.716305401770354383,63942,2699,72939682.00,31359,49.04,22.65,12.40
2-August-2017,1150.00,1151.10,1135.05,1143.75,1138.854588664437505181,325683,2218,370905579.00,259557,79.70,16.05,-6.25
1-August-2017,1160.60,1163.45,1140.00,1148.10,1144.202276978934900762,180678,1973,206732179.00,99593,55.12,23.45,-12.50
